planner_type, total_time, solved, process_time, path_simplify_time, path_simplify_smoothness, path_simplify_length, path_simplify_correct, path_simplify_clearance, path_plan_time, path_plan_smoothness, path_plan_length, path_plan_correct, path_plan_clearance, path_interpolate_time, path_interpolate_smoothness, path_interpolate_length, path_interpolate_correct, path_interpolate_clearance, param_temp_change_factor, param_range, param_min_temperature, param_max_states_failed, param_k_constant, param_frontier_threshold, param_frontier_node_ratio, goal_name
right_arm_TRRT, 0.157774604, 1, 0.09646783, 0.006994, 0.0, 5.66114910282, 1, 0.104330919683, 0.054218, 2.89767953586, 8.83935768116, 1, 0.08665015921, 9.4774e-05, 3.98148947323e-16, 5.66114910282, 1, 0.0930087283768, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.204941571, 1, 0.097223656, 0.007064, 0.0, 5.61132335929, 1, 0.103227680549, 0.100559, 3.61327809831, 8.31091906944, 1, 0.0658342408446, 9.4915e-05, 4.59402631925e-16, 5.61132335929, 1, 0.0920307986952, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.268355282, 1, 0.098936066, 0.007021, 0.0, 5.7232267054, 1, 0.105413902551, 0.162304, 3.76156051511, 8.60349268703, 1, 0.0614548229541, 9.4216e-05, 3.67522104431e-16, 5.7232267054, 1, 0.0937527595409, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.257554751, 1, 0.099939208, 0.007033, 0.0, 5.72086841453, 1, 0.105436060578, 0.150487, 2.39144743859, 7.1137657813, 1, 0.0550607023761, 9.5543e-05, 6.4316368255e-16, 5.72086841453, 1, 0.0938498991831, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.253311265, 1, 0.090218141, 0.007011, 0.0, 5.72554750392, 1, 0.105474058539, 0.155987, 2.56135179525, 7.58929183965, 1, 0.0834593048526, 9.5124e-05, 4.28775788508e-16, 5.72554750392, 1, 0.0938517921444, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.230245336, 1, 0.096372212, 0.007018, 0.0, 5.71374765731, 1, 0.105501774698, 0.12676, 2.4566010699, 7.29143279506, 1, 0.0790286120027, 9.5124e-05, 4.28775790554e-16, 5.71374765731, 1, 0.0939335149938, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.255823664, 1, 0.097672658, 0.007026, 0.0, 5.70523269991, 1, 0.105487063527, 0.151031, 3.17471401106, 8.75440596904, 1, 0.0700107345527, 9.4006e-05, 6.43163685732e-16, 5.70523269991, 1, 0.0938955095821, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.815521096, 1, 0.104467486, 0.007008, 0.0, 5.70032753297, 1, 0.10546617955, 0.703953, 3.47596974144, 10.0209418779, 1, 0.0465874305394, 9.261e-05, 5.51283157965e-16, 5.70032753297, 1, 0.0938153197539, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.46675866, 1, 0.099839305, 0.007029, 0.0, 5.69843824981, 1, 0.105670548975, 0.359796, 4.65507619621, 11.7356462707, 1, 0.0580596544135, 9.4355e-05, 7.35044210277e-16, 5.69843824981, 1, 0.0941921788557, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.480187037, 1, 0.092555799, 0.007036, 0.0, 5.7185174975, 1, 0.105424042791, 0.380502, 4.2460287874, 9.19671356403, 1, 0.0512913802925, 9.3238e-05, 3.98148946586e-16, 5.7185174975, 1, 0.093798622489, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.249090753, 1, 0.099518677, 0.007077, 0.0, 5.70763730954, 1, 0.105454411358, 0.142401, 4.40625046259, 9.05869201392, 1, 0.0619964288282, 9.4076e-05, 4.90029473363e-16, 5.70763730954, 1, 0.0938600270913, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.395933103, 1, 0.097977747, 0.007055, 0.0, 5.69633879844, 1, 0.105590611696, 0.290806, 4.98940233627, 10.9991254977, 1, 0.0618418797967, 9.4356e-05, 8.88178420818e-16, 5.69633879844, 1, 0.0940778705067, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.209786734, 1, 0.093081169, 0.007125, 0.0, 5.72299679057, 1, 0.105492085218, 0.109486, 0.994381610899, 6.97070730101, 1, 0.0747485214637, 9.4565e-05, 6.12536840355e-16, 5.72299679057, 1, 0.0939400584019, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.208204619, 1, 0.092173105, 0.007059, 0.0, 5.49222930171, 1, 0.0987689290196, 0.108882, 4.27428672795, 8.67932337334, 1, 0.0787452135235, 9.0514e-05, 4.12368552585e-16, 5.49222930171, 1, 0.0881036975022, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.236484052, 1, 0.110474347, 0.007047, 0.0, 5.71667380471, 1, 0.105598412454, 0.118868, 3.26345756844, 8.54641955693, 1, 0.0528164841235, 9.4705e-05, 7.96297892803e-16, 5.71667380471, 1, 0.094087921083, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.486145201, 1, 0.095719683, 0.006993, 0.0, 5.68941910742, 1, 0.105604462326, 0.383339, 2.55581863011, 7.77034653441, 1, 0.0462538636445, 9.3518e-05, 6.12536842567e-16, 5.68941910742, 1, 0.0940630582386, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.287655918, 1, 0.097868772, 0.007016, 0.0, 5.70921159244, 1, 0.10533016175, 0.182677, 4.75082234921, 10.1807484122, 1, 0.0674701336433, 9.4146e-05, 7.35044212005e-16, 5.70921159244, 1, 0.0936055042107, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 3.310757603, 1, 0.104695832, 0.007002, 0.0, 5.70171651541, 1, 0.105356834829, 3.198968, 6.20506005596, 17.43657672, 1, 0.0838308298717, 9.1771e-05, 8.26924736084e-16, 5.70171651541, 1, 0.0936476380147, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.290048827, 1, 0.104367754, 0.007025, 0.0, 5.52339618371, 1, 0.100520806387, 0.178565, 3.83912040012, 7.53492438801, 1, 0.05870467145, 9.1073e-05, 6.02692498858e-16, 5.52339618371, 1, 0.0896694528471, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.179033522, 1, 0.097568236, 0.007005, 0.0, 5.71632305163, 1, 0.105484932661, 0.074366, 2.95236388889, 7.28396822908, 1, 0.0660880007781, 9.4286e-05, 5.81909998432e-16, 5.71632305163, 1, 0.093917328479, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.171350283, 1, 0.097897347, 0.007012, 0.0, 5.71625091083, 1, 0.105511326343, 0.066347, 1.23182810566, 6.64543414286, 1, 0.0594345060074, 9.3936e-05, 4.90029472762e-16, 5.71625091083, 1, 0.0938871775208, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.205701717, 1, 0.089945292, 0.007007, 0.0, 5.71121476813, 1, 0.105465661734, 0.108655, 3.96454345577, 8.48704534864, 1, 0.0654517769814, 9.4425e-05, 4.90029473363e-16, 5.71121476813, 1, 0.0938530911146, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.298936967, 1, 0.092516891, 0.00702, 0.0, 5.72818621187, 1, 0.105488091707, 0.199306, 2.74866985973, 9.83657593739, 1, 0.0715439038662, 9.4076e-05, 3.36895262372e-16, 5.72818621187, 1, 0.0938396643976, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.269935722, 1, 0.098100297, 0.007056, 0.0, 5.70299628103, 1, 0.105525769293, 0.164685, 4.20240332886, 8.02305545818, 1, 0.0559955970384, 9.4425e-05, 4.59402631992e-16, 5.70299628103, 1, 0.0939554173885, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.188079643, 1, 0.110418008, 0.007008, 0.0, 5.72909170926, 1, 0.105570588261, 0.070559, 3.87404677492, 9.47464157152, 1, 0.0909853855317, 9.4635e-05, 5.20656314588e-16, 5.72909170926, 1, 0.0940050721682, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.954350274, 1, 0.101775455, 0.006994, 0.0, 5.70606906272, 1, 0.105584152043, 0.845488, 4.77739432834, 9.69285580096, 1, 0.0481633913836, 9.2819e-05, 6.12536842567e-16, 5.70606906272, 1, 0.0940910577774, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 1.436313234, 1, 0.112628694, 0.006997, 0.0, 5.72036851521, 1, 0.105429250747, 1.316595, 4.50403713279, 11.4763208594, 1, 0.0593670440139, 9.254e-05, 3.98148946353e-16, 5.72036851521, 1, 0.0938063127727, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.222891543, 1, 0.092516302, 0.007139, 0.0, 5.73871070871, 1, 0.105400141329, 0.12314, 3.95470942877, 7.9105961376, 1, 0.067632141135, 9.6241e-05, 1.83761052215e-16, 5.73871070871, 1, 0.0937210485853, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.358147153, 1, 0.099081867, 0.007024, 0.0, 5.71884810092, 1, 0.105414483696, 0.251947, 5.11257975816, 11.535186049, 1, 0.0602412420946, 9.4286e-05, 5.81909998432e-16, 5.71884810092, 1, 0.0936986631874, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.22551227, 1, 0.095443334, 0.007034, 0.0, 5.72394850164, 1, 0.10544795543, 0.122941, 3.98433453495, 8.77862818657, 1, 0.0597151435912, 9.3936e-05, 6.12536840355e-16, 5.72394850164, 1, 0.0938316537388, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.292053549, 1, 0.097587194, 0.00703, 0.0, 5.69821184714, 1, 0.105408836156, 0.187342, 5.16310154869, 8.46690604701, 1, 0.0662375338789, 9.4355e-05, 5.81909999402e-16, 5.69821184714, 1, 0.0937928554827, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 0.266964321, 1, 0.096039245, 0.007021, 0.0, 5.71959642782, 1, 0.105532396585, 0.16381, 4.64389028353, 8.50421445576, 1, 0.0479447120944, 9.4076e-05, 5.51283156646e-16, 5.71959642782, 1, 0.0940139034185, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 0.259621142, 1, 0.098640205, 0.00704, 0.0, 5.71038803641, 1, 0.105590816587, 0.153847, 5.25384512088, 8.94236530304, 1, 0.0800457961857, 9.3937e-05, 2.45014736681e-16, 5.71038803641, 1, 0.0940292490454, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_01
right_arm_TRRT, 1.718865576, 1, 0.095109735, 0.007015, 0.0, 5.71901789939, 1, 0.105437058955, 1.616649, 4.11457011271, 13.7580263805, 1, 0.0600497432629, 9.1841e-05, 5.81909998705e-16, 5.71901789939, 1, 0.0937969648633, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_01
right_arm_TRRT, 5.924558844, 1, 0.089690764, 0.006134, 0.0, 4.53159743503, 1, 0.0782990115695, 5.828659, 6.33148483693, 13.5259955542, 1, 0.0603891143886, 7.508e-05, 6.29126380383e-16, 4.53159743503, 1, 0.0779978123416, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.199522371, 1, 0.100541806, 0.007011, 0.0, 5.89208768616, 1, 0.116827242076, 0.091875, 1.3677243329, 6.81266649228, 1, 0.0724617983215, 9.4565e-05, 3.36895262236e-16, 5.89208768616, 1, 0.111242405299, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.19759098, 1, 0.098056345, 0.007007, 0.0, 5.86152221424, 1, 0.116980906576, 0.092433, 4.50029628874, 8.7836240215, 1, 0.0595694994554, 9.4635e-05, 4.90029472256e-16, 5.86152221424, 1, 0.111462810173, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.421444236, 1, 0.110240588, 0.007028, 0.0, 5.09948002186, 1, 0.0968797076494, 0.304091, 3.87834129594, 9.16301653626, 1, 0.0727072115056, 8.4648e-05, 9.56499840394e-16, 5.09948002186, 1, 0.0940327099883, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.323749131, 1, 0.088248566, 0.006987, 0.0, 5.87345487261, 1, 0.116969730705, 0.228419, 6.43745833691, 11.2930555831, 1, 0.0778676516687, 9.4565e-05, 6.73790524608e-16, 5.87345487261, 1, 0.111460908734, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.506055625, 1, 0.090334387, 0.007009, 0.0, 5.87997657428, 1, 0.116780005395, 0.408619, 6.57793386825, 11.3717192097, 1, 0.0589314433746, 9.3238e-05, 4.28775788412e-16, 5.87997657428, 1, 0.111208335336, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.21255196, 1, 0.092452534, 0.007008, 0.0, 5.87016871947, 1, 0.117142081261, 0.112997, 5.22534133813, 12.543267316, 1, 0.0622172249215, 9.4426e-05, 6.43163682919e-16, 5.87016871947, 1, 0.111681144042, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.299111501, 1, 0.108624425, 0.006998, 0.0, 5.87409145231, 1, 0.116913650185, 0.183395, 4.40263702716, 8.36621283254, 1, 0.0627165167378, 9.4076e-05, 3.67522104431e-16, 5.87409145231, 1, 0.111360340026, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.242832904, 1, 0.103679549, 0.006984, 0.0, 5.86715223834, 1, 0.116860628128, 0.132075, 3.05077459133, 8.14957300232, 1, 0.0653094771939, 9.4355e-05, 3.06268420586e-16, 5.86715223834, 1, 0.111283671753, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.369920928, 1, 0.128768341, 0.007076, 0.0, 5.85982426885, 1, 0.117022894323, 0.233983, 1.97050395376, 7.33081228675, 1, 0.0711859872875, 9.3587e-05, 6.73790524335e-16, 5.85982426885, 1, 0.111509604958, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.244387643, 1, 0.105074357, 0.007074, 0.0, 5.85179839, 1, 0.117172934115, 0.132145, 3.35665306636, 8.70329241077, 1, 0.0814744759351, 9.4286e-05, 3.67522104158e-16, 5.85179839, 1, 0.111714267011, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.250001271, 1, 0.097752566, 0.007078, 0.0, 5.85422683302, 1, 0.116907037795, 0.145076, 1.51113338183, 6.76405200685, 1, 0.0852132650713, 9.4705e-05, 4.90029472529e-16, 5.85422683302, 1, 0.111325873897, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.295646464, 1, 0.096727674, 0.007094, 0.0, 5.32315148549, 1, 0.10366371274, 0.191737, 7.35005234329, 11.5668496479, 1, 0.0598425803563, 8.779e-05, 2.96059473087e-16, 5.32315148549, 1, 0.100274023083, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.227587177, 1, 0.098432752, 0.007093, 0.0, 5.85752197638, 1, 0.116826616228, 0.121967, 5.20457150424, 10.7653285314, 1, 0.073344822682, 9.4425e-05, 2.75641578255e-16, 5.85752197638, 1, 0.111252561982, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.28961148, 1, 0.091951766, 0.006224, 0.0, 4.81902213236, 1, 0.0878490004689, 0.191354, 4.74958121355, 8.2898599044, 1, 0.0663848633154, 8.1714e-05, 8.88178420258e-16, 4.81902213236, 1, 0.0862256631255, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.271414896, 1, 0.10073982, 0.007074, 0.0, 5.86382632429, 1, 0.117092207074, 0.163507, 3.46139968156, 9.84842773577, 1, 0.0656486649066, 9.4076e-05, 6.73790524335e-16, 5.86382632429, 1, 0.111615751067, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.221235321, 1, 0.097759966, 0.007071, 0.0, 5.84767119916, 1, 0.116942118853, 0.11631, 3.90761143353, 8.89475350427, 1, 0.0919718895681, 9.4355e-05, 6.73790524705e-16, 5.84767119916, 1, 0.111398043047, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.272751027, 1, 0.098014253, 0.00707, 0.0, 5.85833089757, 1, 0.116840139031, 0.167572, 3.40766627984, 7.90642398692, 1, 0.0650829823377, 9.4774e-05, 7.044173669e-16, 5.85833089757, 1, 0.111239577419, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.19438324, 1, 0.101957815, 0.007014, 0.0, 5.86981058503, 1, 0.117025379092, 0.085317, 2.87320852216, 6.94682101204, 1, 0.0736910359313, 9.4425e-05, 9.18805261759e-17, 5.86981058503, 1, 0.111547374006, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.17147362, 1, 0.091257252, 0.006198, 0.0, 4.94568665909, 1, 0.0918691717088, 0.073934, 2.45519855109, 6.25312093849, 1, 0.0625513447449, 8.4368e-05, 6.14892753115e-16, 4.94568665909, 1, 0.0894967905031, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.18427769, 1, 0.115932166, 0.007513, 0.0, 5.79004174145, 1, 0.114712867886, 0.060733, 3.73037209009, 7.68941412179, 1, 0.0729575678706, 9.9524e-05, 3.36895262372e-16, 5.79004174145, 1, 0.109631132463, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.272754378, 1, 0.090792645, 0.00707, 0.0, 5.89549176295, 1, 0.116935808212, 0.174792, 2.47675541109, 8.12043926089, 1, 0.0641479152255, 9.9733e-05, 5.20656314588e-16, 5.89549176295, 1, 0.111399973775, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.25240186, 1, 0.101331574, 0.007044, 0.0, 5.85789392325, 1, 0.117251269519, 0.143932, 2.45513883984, 7.02945489173, 1, 0.0779515161282, 9.4286e-05, 4.59402630198e-16, 5.85789392325, 1, 0.111810544441, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.321020226, 1, 0.105617242, 0.007044, 0.0, 5.867240992, 1, 0.117187723517, 0.208264, 6.05183927431, 8.9586579712, 1, 0.0653491258048, 9.4984e-05, 2.45014736333e-16, 5.867240992, 1, 0.111749830431, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.613895453, 1, 0.104363215, 0.007173, 0.0, 5.86755920066, 1, 0.117096807808, 0.502266, 3.51433883127, 11.7233625268, 1, 0.0663122888654, 9.3238e-05, 4.90029472722e-16, 5.86755920066, 1, 0.111657738172, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.269134995, 1, 0.09273622, 0.007082, 0.0, 5.85824443696, 1, 0.117120213807, 0.169222, 5.72970766915, 10.6666643426, 1, 0.0582646836837, 9.4775e-05, 3.67522104295e-16, 5.85824443696, 1, 0.111681354457, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.303420356, 1, 0.100991651, 0.007047, 0.0, 5.85136226034, 1, 0.116976462305, 0.195287, 4.56650114111, 9.14771761785, 1, 0.0682536477223, 9.4705e-05, 5.81909998938e-16, 5.85136226034, 1, 0.111437805254, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.227424727, 1, 0.099215921, 0.006195, 0.0, 4.59607042292, 1, 0.0796945467591, 0.121933, 3.30981844075, 6.43384535461, 1, 0.0861171847209, 8.0806e-05, 8.17124144062e-16, 4.59607042292, 1, 0.0791058595479, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.768410983, 1, 0.110830649, 0.007136, 0.0, 5.85936555728, 1, 0.117112826556, 0.650349, 2.55901434411, 8.09278087381, 1, 0.0649049953661, 9.5334e-05, 6.12536840764e-16, 5.85936555728, 1, 0.111639830059, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.265437942, 1, 0.125908237, 0.007064, 0.0, 5.84813928445, 1, 0.117047742009, 0.132371, 2.30022836942, 7.22117896716, 1, 0.0640313687988, 9.4705e-05, 2.14387894274e-16, 5.84813928445, 1, 0.111545075116, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.297137923, 1, 0.099970406, 0.007048, 0.0, 5.84592066483, 1, 0.117200452834, 0.190026, 4.42662803678, 8.70143442817, 1, 0.0757674330845, 9.3517e-05, 3.36895262509e-16, 5.84592066483, 1, 0.111798119185, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.2963351, 1, 0.100952443, 0.007051, 0.0, 5.86275542829, 1, 0.117121264338, 0.188238, 1.9452302178, 7.27142057835, 1, 0.0749776771461, 9.3657e-05, 6.73790524841e-16, 5.86275542829, 1, 0.111647867694, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.306686209, 1, 0.096523273, 0.007025, 0.0, 5.86648738505, 1, 0.116886161268, 0.203044, 4.92709415439, 8.44750447852, 1, 0.0697628629322, 9.3936e-05, 2.14387894274e-16, 5.86648738505, 1, 0.111347552517, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.250487509, 1, 0.097755062, 0.007043, 0.0, 5.8634535396, 1, 0.117086324841, 0.145596, 3.64996033406, 7.88812024227, 1, 0.0669648200274, 9.3447e-05, 4.59402630334e-16, 5.8634535396, 1, 0.111580216679, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.275018913, 1, 0.095630465, 0.007002, 0.0, 5.87112567806, 1, 0.117017306387, 0.172293, 6.05137754722, 8.75302507209, 1, 0.0893118106243, 9.3448e-05, 4.90029472529e-16, 5.87112567806, 1, 0.111479362023, 20.0, 0.5, 1e-09, 1000.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.248430057, 1, 0.099228981, 0.00701, 0.0, 5.86582539873, 1, 0.117141317576, 0.142097, 3.09591457566, 7.36075071748, 1, 0.0713898628536, 9.4076e-05, 3.36895262236e-16, 5.86582539873, 1, 0.111673863027, 20.0, 0.5, 1e-11, 10.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.213016545, 1, 0.09851633, 0.006984, 0.0, 5.89230384099, 1, 0.117258738726, 0.107422, 5.56522279212, 9.10861283301, 1, 0.0692708527669, 9.4215e-05, 3.98148946217e-16, 5.89230384099, 1, 0.11183477707, 2.0, 0.5, 1e-11, 1000.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.341597282, 1, 0.096915765, 0.007023, 0.0, 5.85220037861, 1, 0.117278948426, 0.237565, 2.31225568671, 7.57769647672, 1, 0.0786379330481, 9.3517e-05, 2.75641578255e-16, 5.85220037861, 1, 0.111853485477, 20.0, 0.37, 1e-11, 10.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.231109555, 1, 0.091042897, 0.006986, 0.0, 5.88988857057, 1, 0.116758394986, 0.132987, 2.41586282497, 8.19253647054, 1, 0.074291731976, 9.3658e-05, 3.67522104295e-16, 5.88988857057, 1, 0.111164147998, 2.0, 0.5, 1e-09, 10.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.241203158, 1, 0.097380802, 0.006983, 0.0, 5.87317324008, 1, 0.117011986673, 0.136745, 4.04049246498, 8.7486295184, 1, 0.0631520971656, 9.4356e-05, 3.36895262372e-16, 5.87317324008, 1, 0.111524431099, 2.0, 0.37, 1e-09, 10.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.300534025, 1, 0.095830298, 0.00698, 0.0, 5.88370469939, 1, 0.116959474981, 0.19763, 2.74710282034, 6.99368684788, 1, 0.0687526683323, 9.3727e-05, 3.67522104295e-16, 5.88370469939, 1, 0.111413156421, 2.0, 0.37, 1e-11, 1000.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.278153597, 1, 0.097420311, 0.007068, 0.0, 5.86714414859, 1, 0.116881441325, 0.173571, 4.47659342042, 11.7581245228, 1, 0.0624076111708, 9.4286e-05, 2.45014736333e-16, 5.86714414859, 1, 0.111333688271, 20.0, 0.37, 1e-09, 1000.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
