0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.092167665043638811; 0; 7.4012248534980714; 9.8686491077791687e-17; 0.000116705; 0.048898583670195783; 0; 13.45132968920273; 3.115122683207054; 0.46911000000000003; 0.095894820988178253; 0; 7.4012248534980687; 0; 0.0069280000000000001; 0.11038189100000005; 1; 0.58653659600000008; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.099186288302435588; 0; 7.5573767252747652; 1.0449157878825003e-16; 0.00011146700000000001; 0.087427054066210985; 0; 11.34099931396428; 4.4928322000196816; 0.21956200000000001; 0.10685229673981667; 0; 7.5573767252747652; 0; 0.0061240000000000001; 0.114848089; 1; 0.34064555600000002; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.099069882184267044; 0; 7.5354725202750563; 1.3061447348531254e-16; 0.00011342200000000001; 0.089429168173900023; 0; 13.08271915755941; 3.6766951301003314; 0.18525900000000001; 0.10649275034666061; 0; 7.5354725202750581; 0; 0.0060850000000000001; 0.11775697199999999; 1; 0.309214394; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.096697535365819931; 0; 7.4566805635835722; 1.3061447348531254e-16; 0.000112095; 0.08327727742931422; 0; 16.371732328514572; 5.3413472834609088; 0.31243100000000001; 0.10230740159749985; 0; 7.4566805635835713; 0; 0.0060930000000000003; 0.11327511799999999; 1; 0.43191121300000002; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.091806481592357159; 0; 7.4444740334074426; 1.2335811384723962e-16; 0.00012787900000000001; 0.062930362442365065; 0; 12.544623100415325; 5.2996142356175344; 0.28279300000000002; 0.095591241493821144; 0; 7.4444740334074391; 0; 0.0069319999999999998; 0.12619674600000003; 1; 0.41604962500000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10332607206973163; 0; 7.870112019372888; 8.3434941827328923e-16; 0.000108324; 0.078901226906215441; 0; 11.901681285890229; 4.2893089454783793; 0.572986; 0.11677231267094612; 0; 7.8701120193728862; 0; 0.0060800000000000003; 0.12116696900000003; 1; 0.70034129300000003; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.091911352032588586; 0; 7.4059511042837372; 7.4014868308343765e-17; 0.000119987; 0.09249896100825733; 0; 17.744298059243871; 5.4663733267279202; 0.271312; 0.095670012757182121; 0; 7.4059511042837389; 0; 0.006927; 0.12818656500000006; 1; 0.40654555200000003; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10393021413774202; 0; 7.8914678748040687; 1.6148698540002277e-16; 0.00010965100000000001; 0.082077627380688981; 0; 10.387713878815672; 2.7082593739192089; 0.258156; 0.11762536317110062; 0; 7.8914678748040679; 0; 0.0061149999999999998; 0.11907914500000003; 1; 0.38345979600000002; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.093234630993434361; 0; 7.4387330864719052; 2.1316281944908276e-15; 0.000119988; 0.075172035790541589; 0; 12.884256650616708; 6.0894404404408693; 0.51905800000000002; 0.097180796787142754; 0; 7.4387330864719052; 0; 0.0069649999999999998; 0.12729597000000006; 1; 0.65343895800000007; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.085711976966342404; 0; 7.3835261931661158; 1.0322073465717164e-15; 0.00012354900000000001; 0.1003871695383599; 0; 14.025083635894841; 5.8231131936682177; 0.37744100000000003; 0.087500628083944321; 0; 7.3835261931661167; 0; 0.0077850000000000003; 0.11320295800000001; 1; 0.49855250700000003; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10205935573939121; 0; 7.6776355235588376; 5.3828995133340925e-17; 0.00011034900000000001; 0.082498211194487178; 0; 16.429375132614311; 5.5375922260093198; 0.32522800000000002; 0.11308193951845169; 0; 7.6776355235588358; 0; 0.0062230000000000002; 0.12106828099999999; 1; 0.45262963000000001; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10507090696517159; 0; 8.0991328631888333; 1.3061447348531254e-16; 0.00011377200000000001; 0.097111850444759645; 0; 12.843875453505539; 3.0469022279614881; 0.42407499999999998; 0.12006927281618118; 0; 8.0991328631888333; 0; 0.0069509999999999997; 0.11787166100000002; 1; 0.54901143299999999; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10473743672756587; 0; 7.9953421213273019; 1.5673736818237505e-16; 0.00011405100000000001; 0.067611709237098694; 0; 11.500259469799348; 5.0824433258358139; 0.38685000000000003; 0.12016394734382629; 0; 7.9953421213273028; 0; 0.0069420000000000003; 0.11862294899999998; 1; 0.51252900000000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.085129234637763049; 0; 7.4211595808013362; 2.136429163992571e-15; 0.000119499; 0.085336245920347137; 0; 17.436201202055297; 6.3464186692968605; 1.4810179999999999; 0.086982017382979393; 0; 7.4211595808013335; 0; 0.0078050000000000003; 0.13039142699999998; 1; 1.6193339259999999; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10487972178003367; 0; 8.0625673833489806; 5.2245789394125013e-17; 0.00011293300000000001; 0.0905349153009328; 0; 10.236113076326218; 3.237565974130038; 0.46229799999999999; 0.12113195657730103; 0; 8.0625673833489824; 0; 0.00694; 0.11587027300000007; 1; 0.58522120600000005; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.10350558252045602; 0; 7.8407372354050091; 0; 0.00010916200000000001; 0.079636032382647201; 0; 15.942850540861251; 5.3184454515809962; 0.67579199999999995; 0.11666550114750862; 0; 7.84073723540501; 0; 0.0061279999999999998; 0.13170916200000007; 1; 0.81373832400000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10500496391739164; 0; 8.1768482062374819; 5.0753052554292869e-17; 0.00011845100000000001; 0.083391830857310972; 0; 15.878122588444899; 4.1231055830490373; 0.79976700000000001; 0.11785762012004852; 0; 8.1768482062374819; 0; 0.0069899999999999997; 0.11844717500000003; 1; 0.92532262600000004; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.096715572783175635; 0; 7.4775332252476927; 2.6122894697062506e-17; 0.00011405100000000001; 0.090667757391929629; 0; 15.168435884074576; 5.7087368691599298; 0.48372399999999999; 0.10240700840950012; 0; 7.4775332252476927; 0; 0.0061180000000000002; 0.12021553400000003; 1; 0.61017158500000002; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.081036705131593501; 0; 7.476708595665035; 1.0284171145301047e-15; 0.00012704100000000002; 0.061701063299551606; 0; 14.727692462727285; 3.7885015018490247; 0.219803; 0.082505656406283379; 0; 7.4767085956650359; 0; 0.0081030000000000008; 0.12199792300000001; 1; 0.350030964; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.099228658220347238; 0; 7.5435265770962499; 9.6654710573873119e-16; 0.00012320000000000001; 0.079032789170742038; 0; 9.4482084356965714; 3.117696332071163; 0.13835600000000001; 0.10679350793361664; 0; 7.543526577096249; 0; 0.0061440000000000002; 0.11967549199999999; 1; 0.264298692; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10088324908054236; 0; 7.655767668607214; 1.6148698540002277e-16; 0.000109232; 0.085431072522293441; 0; 10.117534885005011; 4.1667032618324491; 0.42318499999999998; 0.11048619076609612; 0; 7.6557676686072167; 0; 0.0060559999999999998; 0.11367078100000007; 1; 0.54302101300000005; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.088129453878435821; 0; 7.4232946354620628; 1.7270135938613546e-16; 0.00011824100000000001; 0.0829249351568844; 0; 17.525712137959427; 6.0208794853444303; 0.876413; 0.090483592823147774; 0; 7.4232946354620619; 0; 0.0069740000000000002; 0.12500967000000002; 1; 1.008514911; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.090223164504600897; 0; 7.4068927410146257; 1.110223018404271e-15; 0.00012054600000000001; 0.092070521930089369; 0; 12.834546636996752; 4.0369428414320261; 0.33660499999999999; 0.09320770762860775; 0; 7.4068927410146275; 0; 0.0069439999999999997; 0.12937315300000002; 1; 0.47304269900000001; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.088685340765449733; 0; 7.4239905237079729; 7.4014868308343765e-17; 0.000119778; 0.071630663859347507; 0; 17.943449411116717; 6.0248661940568935; 0.69676000000000005; 0.091241925954818726; 0; 7.4239905237079729; 0; 0.0069670000000000001; 0.13100058699999997; 1; 0.83484736500000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.093881994485855103; 0; 7.4197715766984711; 5.0753052554292869e-17; 0.00011803200000000001; 0.084737139847129578; 0; 14.634150901233145; 5.4489881001775755; 0.797794; 0.097933491691946983; 0; 7.4197715766984729; 0; 0.0071300000000000001; 0.12631334200000002; 1; 0.93135537400000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.098148785531520844; 0; 7.541383509589739; 5.2245789394125013e-17; 0.00011447000000000001; 0.070717383395223057; 0; 12.179368708148983; 6.3911823056276038; 0.450293; 0.10498515889048576; 0; 7.5413835095897399; 0; 0.0061029999999999999; 0.12128297700000001; 1; 0.57779344700000002; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.099381537560154415; 0; 7.5769034730783407; 2.0898315757650005e-16; 0.00011460900000000001; 0.086406083653370533; 0; 14.666982961115901; 5.7235796758765032; 0.52520500000000003; 0.10726932808756828; 0; 7.5769034730783416; 0; 0.0060899999999999999; 0.13059901500000001; 1; 0.66200862400000005; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.082011024663714988; 0; 7.436073469572106; 1.8698493194378823e-16; 0.00012564500000000002; 0.075203235212125283; 0; 18.639854628499382; 6.9737553756158723; 1.213581; 0.083627154119312763; 0; 7.4360734695721069; 0; 0.0077889999999999999; 0.14424904899999996; 1; 1.365744694; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10167295463157422; 0; 7.6510882554200341; 1.8571003193274421e-15; 0.00011048900000000001; 0.083549977495120123; 0; 12.049378380720649; 5.4878169459120381; 0.49879299999999999; 0.112114068120718; 0; 7.6510882554200323; 0; 0.0066350000000000003; 0.12143809700000006; 1; 0.62697658600000006; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.085537128049779587; 0; 7.3969542133155386; 7.201446646217232e-17; 0.00012264100000000002; 0.082962744909784072; 0; 17.326312457756956; 5.4951075863377348; 0.65246300000000002; 0.087363770231604576; 0; 7.3969542133155386; 0; 0.0078490000000000001; 0.11795365599999999; 1; 0.77838829700000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.08764259361972411; 0; 7.4090661052437872; 1.2335811384723962e-16; 0.000121384; 0.0684125463788708; 0; 10.580302917589155; 3.4996240069645435; 0.43436000000000002; 0.089929882436990738; 0; 7.4090661052437845; 0; 0.0069760000000000004; 0.12185252200000006; 1; 0.56330990600000008; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.099521084524252831; 0; 7.5682508679396214; 1.0449157878825003e-16; 0.00011265400000000001; 0.069701509084552526; 0; 11.963633522906557; 4.7223450543757677; 0.69511800000000001; 0.10749749466776848; 0; 7.5682508679396205; 0; 0.0061440000000000002; 0.11687381000000005; 1; 0.81824846400000006; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.083507746558737106; 0; 7.4313455865582609; 1.0082025262150064e-15; 0.00012424700000000002; 0.065489731906425389; 0; 15.509999207283521; 6.1417350865390548; 0.64805500000000005; 0.085196323692798615; 0; 7.4313455865582618; 0; 0.00777; 0.11777204900000002; 1; 0.77372129600000006; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10141629974047343; 0; 7.6750892083519924; 1.9109293222422963e-15; 0.00012627300000000002; 0.085790725158793588; 0; 9.9367557711164949; 3.5426475553215107; 0.12337099999999999; 0.11171000823378563; 0; 7.6750892083519888; 0; 0.0060600000000000003; 0.12560017600000001; 1; 0.25515744900000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10459642462870654; 0; 7.9944839396132279; 1.0449157878825003e-16; 0.00011481900000000001; 0.087495096904390002; 0; 16.994984251219829; 6.8693229308963994; 0.40105299999999999; 0.11994490399956703; 0; 7.9944839396132323; 0; 0.0069040000000000004; 0.12527044100000009; 1; 0.53334226000000007; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10363453517065328; 0; 7.9086959752576638; 9.6654709759273852e-16; 0.00011468000000000001; 0.074323929225405053; 0; 11.589861252737309; 4.633720334073292; 0.36148599999999997; 0.11763593554496765; 0; 7.908695975257662; 0; 0.0068999999999999999; 0.12930012800000007; 1; 0.49780080800000004; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10478132047823498; 0; 8.1781274556369468; 9.6430799251009234e-16; 0.00011803200000000001; 0.11992514065720818; 0; 10.655874592018517; 2.6933863177750279; 0.50595999999999997; 0.11759774386882782; 0; 8.1781274556369485; 0; 0.0068970000000000004; 0.12004010500000004; 1; 0.63301513700000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10234978749896541; 0; 7.7156085220439241; 3.2297397080004555e-16; 0.00010916200000000001; 0.083469241857528687; 0; 10.512873578541653; 3.7474195368487275; 0.62958099999999995; 0.1137964278459549; 0; 7.715608522043925; 0; 0.0060679999999999996; 0.12988361300000015; 1; 0.76564177500000008; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.10469928449567627; 0; 8.0776998235465651; 1.9330942027381225e-15; 0.00012257200000000002; 0.086486338203152019; 0; 14.669386669860845; 4.4059303217093797; 0.23694200000000001; 0.11977778375148773; 0; 8.0776998235465669; 0; 0.0070349999999999996; 0.12478721500000003; 1; 0.36888678700000005; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.095717365188258033; 0; 7.5009350600283753; 1.0150610510858574e-16; 0.000116705; 0.077327727079391478; 0; 19.054246607728587; 5.7943534664169558; 0.87211799999999995; 0.10090779513120651; 0; 7.5009350600283762; 0; 0.0070280000000000004; 0.12807432800000004; 1; 1.007337033; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10180655665494301; 0; 8.3457133615696524; 9.8419771010587452e-16; 0.000124108; 0.10851787893395674; 0; 14.14183617229898; 5.6299964578468904; 0.79551400000000005; 0.11054813116788864; 0; 8.3457133615696506; 0; 0.0077879999999999998; 0.12547413800000004; 1; 0.9289002460000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.094466776932988841; 0; 7.4523541445178463; 0; 0.00011705400000000001; 0.10694701364263892; 0; 11.173807129817016; 5.3363470077460446; 0.597329; 0.098920818418264389; 0; 7.4523541445178498; 0; 0.006888; 0.12241695000000002; 1; 0.72675100400000003; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10285852578553287; 0; 7.7954500242565734; 2.1262453105571735e-15; 0.000111397; 0.10295569296512339; 0; 17.674887504897587; 7.0664730546239207; 0.45583200000000001; 0.11526813358068466; 0; 7.7954500242565725; 0; 0.0061130000000000004; 0.13049891; 1; 0.59255530700000003; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.1033315376350374; 0; 7.8181959234887151; 0; 0.00011076800000000001; 0.10078362701460719; 0; 15.527937316747852; 5.2787512600780282; 0.438189; 0.11627756804227829; 0; 7.8181959234887133; 0; 0.0069379999999999997; 0.11867193099999999; 1; 0.56390969899999999; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.10377383385511006; 0; 7.9298098504259302; 1.8547255226566982e-15; 0.00012822800000000001; 0.095564310749371842; 0; 11.17374543976999; 4.5468164311207602; 0.212531; 0.11806845292448997; 0; 7.9298098504259311; 0; 0.0069059999999999998; 0.11631729000000003; 1; 0.33588251800000002; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.10234811337608279; 0; 7.7200946990733543; 9.4200740844705628e-16; 0.00010965100000000001; 0.11634838698725951; 0; 13.969686540003176; 4.4070362597684021; 0.43374299999999999; 0.11387016624212265; 0; 7.720094699073357; 0; 0.0060910000000000001; 0.11717600700000008; 1; 0.55711965800000007; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.095627528854778834; 0; 7.4730896410815344; 1.5225915766287861e-16; 0.00013730800000000002; 0.085789102528776445; 0; 13.646734696459891; 4.4692322376567528; 0.10889699999999999; 0.1007688045501709; 0; 7.4730896410815344; 0; 0.0060910000000000001; 0.13203936099999999; 1; 0.247164669; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.098527461290359497; 0; 7.547323517414716; 2.6122894697062506e-17; 0.000116705; 0.069838080821292739; 0; 15.151909598964123; 4.908406231199665; 0.158882; 0.1056377962231636; 0; 7.5473235174147142; 0; 0.0061159999999999999; 0.12397959300000004; 1; 0.28909429800000003; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.10361246087334373; 0; 7.8781770117603145; 1.0765799026668185e-16; 0.000110209; 0.080675802193582058; 0; 11.495192208531622; 4.27115783593419; 0.41388200000000003; 0.11726958304643631; 0; 7.8781770117603163; 0; 0.0069189999999999998; 0.11722237300000003; 1; 0.53813358200000005; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.10524232706853322; 0; 8.1343013600061891; 3.5273371353803666e-15; 0.00011712400000000001; 0.076037423809369412; 0; 10.673617213995684; 2.669095158160832; 0.67644800000000005; 0.11895438656210899; 0; 8.1343013600061909; 0; 0.0069170000000000004; 0.10946249399999999; 1; 0.79294461800000005; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.09964333912905525; 0; 7.5737747223802039; 0; 0.00011796200000000001; 0.090101538598537451; 0; 8.9655073343388008; 2.2472046767780229; 0.49449399999999999; 0.10785833746194839; 0; 7.5737747223802021; 0; 0.0061370000000000001; 0.12494212200000007; 1; 0.62569108400000006; 
